a0,md12,md21,sigma,rho,tmp,rhoS,Neff,pd1,pd2,s1,s2,r1,r2
0.049787068367863944,0.2,0.6,0.2,0.8,"(ρ = 0.913185876824535, ξ = [8.395622259974447e-45, 2.038907357493433e-37], Nₑ = 6527.602557088882, s = [1.0461437273144485e-46, 3.7366164097998e-39], r = [0.0679277830735337, 0.09052387316196732])",0.913185876824535,6527.602557088882,1.0,1.0,1.0461437273144485e-46,3.7366164097998e-39,0.0679277830735337,0.09052387316196732
0.049787068367863944,0.2,0.6,0.4,-0.4,"(ρ = -0.38892673471551525, ξ = [9.227794997548388e-14, 1.0118495120493636e-13], Nₑ = 2593.1447668663463, s = [4.176010007235479e-15, 4.9827977980490484e-15], r = [0.06749289065377274, 0.09041039955261485])",-0.38892673471551525,2593.1447668663463,0.9999999999999077,0.9999999999998989,4.176010007235479e-15,4.9827977980490484e-15,0.06749289065377274,0.09041039955261485
0.049787068367863944,0.2,0.6,0.4,0.0,"(ρ = 0.04956618919868392, ξ = [9.209319939619932e-14, 1.472639853439184e-13], Nₑ = 4517.398073752023, s = [4.471122853437591e-15, 7.047006447199759e-15], r = [0.06742379623972669, 0.09070032461498559])",0.04956618919868392,4517.398073752023,0.9999999999999079,0.9999999999998528,4.471122853437591e-15,7.047006447199759e-15,0.06742379623972669,0.09070032461498559
0.049787068367863944,0.2,0.6,0.4,0.4,"(ρ = 0.5716609800006557, ξ = [1.6353506279893255e-13, 9.048107716784283e-13], Nₑ = 8224.272888107633, s = [8.053605948786529e-15, 4.21115648748409e-14], r = [0.06802670169005351, 0.09071793814850801])",0.5716609800006557,8224.272888107633,0.9999999999998365,0.9999999999990952,8.053605948786529e-15,4.21115648748409e-14,0.06802670169005351,0.09071793814850801
0.049787068367863944,0.2,0.6,0.4,0.8,"(ρ = 0.9123278549744461, ξ = [4.119536193773637e-13, 4.4569460573928223e-11], Nₑ = 13497.38599322042, s = [1.9208709099158027e-14, 2.173619491976558e-12], r = [0.06783922348003726, 0.09061872751633664])",0.9123278549744461,13497.38599322042,0.999999999999588,0.9999999999554305,1.9208709099158027e-14,2.173619491976558e-12,0.06783922348003726,0.09061872751633664
0.049787068367863944,0.2,0.8,0.2,-0.4,"(ρ = -0.3837761548099119, ξ = [4.975067714776339e-46, 7.902584750746103e-46], Nₑ = 841.5796124118776, s = [5.607660596083789e-48, 1.033809400333348e-47], r = [0.0714350017011215, 0.10698865378605939])",-0.3837761548099119,841.5796124118776,1.0,1.0,5.607660596083789e-48,1.033809400333348e-47,0.0714350017011215,0.10698865378605939
0.049787068367863944,0.2,0.8,0.2,0.0,"(ρ = 0.0711437510593692, ξ = [8.4149466224152e-46, 1.2647872166440368e-44], Nₑ = 1782.8030757886117, s = [9.13331541512116e-48, 1.3352256792750992e-46], r = [0.07124101634877904, 0.10658920879549777])",0.0711437510593692,1782.8030757886117,1.0,1.0,9.13331541512116e-48,1.3352256792750992e-46,0.07124101634877904,0.10658920879549777
0.049787068367863944,0.2,0.8,0.2,0.4,"(ρ = 0.811400172534115, ξ = [4.146319622702285e-45, 1.735099705529873e-41], Nₑ = 6100.364307524491, s = [5.183454326542025e-47, 1.1089307919971031e-43], r = [0.07102527945335885, 0.10663817908984718])",0.811400172534115,6100.364307524491,1.0,1.0,5.183454326542025e-47,1.1089307919971031e-43,0.07102527945335885,0.10663817908984718
0.049787068367863944,0.2,0.8,0.2,0.8,"(ρ = 0.9467404047712198, ξ = [1.045871664011038e-44, 2.4695921032590993e-34], Nₑ = 586.4478805232741, s = [1.4551555476184495e-46, 9.191253767057436e-36], r = [0.07147027361188109, 0.10698108092939652])",0.9467404047712198,586.4478805232741,1.0,1.0,1.4551555476184495e-46,9.191253767057436e-36,0.07147027361188109,0.10698108092939652
0.049787068367863944,0.2,0.8,0.4,-0.4,"(ρ = -0.3847733190043453, ξ = [2.1192541844445483e-13, 2.5294279634413087e-13], Nₑ = 3341.5578310302694, s = [9.203462513020665e-15, 1.1234614497711099e-14], r = [0.07122396605326295, 0.10688157352220515])",-0.3847733190043453,3341.5578310302694,0.9999999999997881,0.9999999999997471,9.203462513020665e-15,1.1234614497711099e-14,0.07122396605326295,0.10688157352220515
0.049787068367863944,0.2,0.8,0.4,0.0,"(ρ = 0.07139372658656246, ξ = [2.4688068839451843e-13, 5.452413835680015e-13], Nₑ = 6403.709938391702, s = [1.1350756770124556e-14, 2.3936179918096977e-14], r = [0.07116419204236783, 0.10647191077210577])",0.07139372658656246,6403.709938391702,0.9999999999997531,0.9999999999994548,1.1350756770124556e-14,2.3936179918096977e-14,0.07116419204236783,0.10647191077210577
0.049787068367863944,0.2,0.8,0.4,0.4,"(ρ = 0.6854191919414793, ξ = [3.5862857102742905e-13, 7.616923145821447e-12], Nₑ = 13076.268593183384, s = [1.67130509720623e-14, 3.4480786286124316e-13], r = [0.0710434055986823, 0.10678403052037429])",0.6854191919414793,13076.268593183384,0.9999999999996414,0.9999999999923831,1.67130509720623e-14,3.4480786286124316e-13,0.0710434055986823,0.10678403052037429
0.049787068367863944,0.2,0.8,0.4,0.8,"(ρ = 0.9337221064980478, ξ = [4.468465838875341e-13, 6.190075165106252e-10], Nₑ = 7635.629755962642, s = [1.988016713114981e-14, 3.1224059404659994e-11], r = [0.07107212469686168, 0.10646946918142426])",0.9337221064980478,7635.629755962642,0.9999999999995531,0.9999999993809925,1.988016713114981e-14,3.1224059404659994e-11,0.07107212469686168,0.10646946918142426
0.049787068367863944,0.4,0.0,0.2,-0.4,"(ρ = -0.39504406001981307, ξ = [1.2541197528507839e-51, 1.0948359048512194e-51], Nₑ = 601.287505726739, s = [1.878954795808623e-53, 1.2580469466215645e-53], r = [0.06957620668347923, 0.05060793934974993])",-0.39504406001981307,601.287505726739,1.0,1.0,1.878954795808623e-53,1.2580469466215645e-53,0.06957620668347923,0.05060793934974993
0.049787068367863944,0.4,0.0,0.2,0.0,"(ρ = 0.021731304364050633, ξ = [3.328805866385001e-51, 6.0092578451731114e-52], Nₑ = 918.2574666758037, s = [4.427827668656461e-53, 8.080887598080107e-54], r = [0.06937324898042946, 0.04971696332499524])",0.021731304364050633,918.2574666758037,1.0,1.0,4.427827668656461e-53,8.080887598080107e-54,0.06937324898042946,0.04971696332499524
0.049787068367863944,0.4,0.0,0.2,0.4,"(ρ = 0.46825538150632207, ξ = [2.479076732914248e-49, 9.21067088760339e-52], Nₑ = 1260.7709764179026, s = [3.2360123767231676e-51, 1.0267441303534229e-53], r = [0.06945830163388977, 0.0495577333129433])",0.46825538150632207,1260.7709764179026,1.0,1.0,3.2360123767231676e-51,1.0267441303534229e-53,0.06945830163388977,0.0495577333129433
0.049787068367863944,0.4,0.0,0.2,0.8,"(ρ = 0.8761296925351372, ξ = [1.5723343425833534e-44, 8.982865993760988e-52], Nₑ = 1551.8465077649216, s = [2.180203261301282e-46, 1.1121962473933205e-53], r = [0.06937274313414957, 0.049459056910611005])",0.8761296925351372,1551.8465077649216,1.0,1.0,2.180203261301282e-46,1.1121962473933205e-53,0.06937274313414957,0.049459056910611005
0.049787068367863944,0.4,0.0,0.4,-0.4,"(ρ = -0.395080578140585, ξ = [6.551462734595908e-15, 6.234789486002497e-15], Nₑ = 2414.7164699747927, s = [3.49777715335092e-16, 3.478930404813228e-16], r = [0.06976314800643389, 0.049749155906747326])",-0.395080578140585,2414.7164699747927,0.9999999999999934,0.9999999999999938,3.49777715335092e-16,3.478930404813228e-16,0.06976314800643389,0.049749155906747326
0.049787068367863944,0.4,0.0,0.4,0.0,"(ρ = 0.020670942646626993, ξ = [9.961400151519895e-15, 6.49333401122098e-15], Nₑ = 3430.227982021677, s = [5.375250693383262e-16, 3.674748186534226e-16], r = [0.069749120550751, 0.04951862099897901])",0.020670942646626993,3430.227982021677,0.99999999999999,0.9999999999999936,5.375250693383262e-16,3.674748186534226e-16,0.069749120550751,0.04951862099897901
0.049787068367863944,0.4,0.0,0.4,0.4,"(ρ = 0.4695937717993909, ξ = [2.992716996095518e-14, 6.808842034330192e-15], Nₑ = 4774.341492534623, s = [1.5791633353570734e-15, 3.7469043708601413e-16], r = [0.07002768195439464, 0.05007065334934244])",0.4695937717993909,4774.341492534623,0.99999999999997,0.9999999999999932,1.5791633353570734e-15,3.7469043708601413e-16,0.07002768195439464,0.05007065334934244
0.049787068367863944,0.4,0.0,0.4,0.8,"(ρ = 0.8762563731137705, ξ = [5.497790794502828e-13, 6.616434602965716e-15], Nₑ = 6198.376068213469, s = [3.03493138259421e-14, 3.5557376169602303e-16], r = [0.06939556137355794, 0.049722284911196714])",0.8762563731137705,6198.376068213469,0.9999999999994502,0.9999999999999933,3.03493138259421e-14,3.5557376169602303e-16,0.06939556137355794,0.049722284911196714
0.049787068367863944,0.4,0.2,0.2,-0.4,"(ρ = -0.3916900555770981, ξ = [1.0486801899986683e-48, 4.226607403854777e-49], Nₑ = 664.5111703619807, s = [1.1718791049443275e-50, 5.63988418649737e-51], r = [0.07607921144693265, 0.06485061243477713])",-0.3916900555770981,664.5111703619807,1.0,1.0,1.1718791049443275e-50,5.63988418649737e-51,0.07607921144693265,0.06485061243477713
0.049787068367863944,0.4,0.2,0.2,0.0,"(ρ = 0.03518109477146662, ξ = [2.7365390652769235e-48, 1.1351360358339565e-48], Nₑ = 1006.2610386636394, s = [3.0430597571964946e-50, 1.4801037977452615e-50], r = [0.0761272261148377, 0.06472594495214322])",0.03518109477146662,1006.2610386636394,1.0,1.0,3.0430597571964946e-50,1.4801037977452615e-50,0.0761272261148377,0.06472594495214322
0.049787068367863944,0.4,0.2,0.2,0.4,"(ρ = 0.5028325539367062, ξ = [1.2794941898619446e-46, 4.932890306340683e-48], Nₑ = 1409.344104548456, s = [1.4646048644530767e-48, 6.967480317696021e-50], r = [0.075893227299069, 0.06511984969479252])",0.5028325539367062,1409.344104548456,1.0,1.0,1.4646048644530767e-48,6.967480317696021e-50,0.075893227299069,0.06511984969479252
0.049787068367863944,0.4,0.2,0.2,0.8,"(ρ = 0.9035805773566044, ξ = [5.449235810210384e-42, 1.3365421865345888e-45], Nₑ = 2097.6848435904585, s = [7.728807954276915e-44, 1.944099365202626e-47], r = [0.0759344478385727, 0.06512326129127705])",0.9035805773566044,2097.6848435904585,1.0,1.0,7.728807954276915e-44,1.944099365202626e-47,0.0759344478385727,0.06512326129127705
0.049787068367863944,0.4,0.2,0.4,-0.4,"(ρ = -0.39202969396100396, ξ = [4.0466099133861705e-14, 4.01083544575034e-14], Nₑ = 2519.201248038654, s = [1.850236529328251e-15, 1.871213743888873e-15], r = [0.07515122546743908, 0.06496811657246303])",-0.39202969396100396,2519.201248038654,0.9999999999999596,0.9999999999999599,1.850236529328251e-15,1.871213743888873e-15,0.07515122546743908,0.06496811657246303
0.049787068367863944,0.4,0.2,0.4,0.0,"(ρ = 0.03346612077708426, ξ = [4.9176764778115686e-14, 4.064138341183343e-14], Nₑ = 3796.7159069633703, s = [2.5161163227696554e-15, 2.0009690732433464e-15], r = [0.07606149108500355, 0.06486466195332713])",0.03346612077708426,3796.7159069633703,0.9999999999999508,0.9999999999999594,2.5161163227696554e-15,2.0009690732433464e-15,0.07606149108500355,0.06486466195332713
0.049787068367863944,0.4,0.2,0.4,0.4,"(ρ = 0.5008630690150844, ξ = [1.6295621726273856e-13, 7.251536337702333e-14], Nₑ = 5243.120433897251, s = [7.699502264002228e-15, 3.564895724824429e-15], r = [0.0756637347851065, 0.06517974460702909])",0.5008630690150844,5243.120433897251,0.999999999999837,0.9999999999999275,7.699502264002228e-15,3.564895724824429e-15,0.0756637347851065,0.06517974460702909
0.049787068367863944,0.4,0.2,0.4,0.8,"(ρ = 0.8949546421773698, ξ = [2.583702494035313e-12, 2.753353011615859e-13], Nₑ = 7830.695983170376, s = [1.305996253466799e-13, 1.3546530749339819e-14], r = [0.07590971336721938, 0.06501403590256687])",0.8949546421773698,7830.695983170376,0.9999999999974163,0.9999999999997247,1.305996253466799e-13,1.3546530749339819e-14,0.07590971336721938,0.06501403590256687
0.049787068367863944,0.4,0.4,0.2,-0.4,"(ρ = -0.38665911088841015, ξ = [5.996723368496586e-46, 3.4987794256033193e-46], Nₑ = 716.7756476913822, s = [7.25049468029769e-48, 4.9584904001708443e-48], r = [0.0828356295066967, 0.08305902363436772])",-0.38665911088841015,716.7756476913822,1.0,1.0,7.25049468029769e-48,4.9584904001708443e-48,0.0828356295066967,0.08305902363436772
0.049787068367863944,0.4,0.4,0.2,0.0,"(ρ = 0.05117187540172551, ξ = [2.3461616998734022e-45, 1.740869364075876e-45], Nₑ = 1114.7011653161271, s = [2.248917383662228e-47, 2.111000147426176e-47], r = [0.08336288581216245, 0.08304767693796032])",0.05117187540172551,1114.7011653161271,1.0,1.0,2.248917383662228e-47,2.111000147426176e-47,0.08336288581216245,0.08304767693796032
0.049787068367863944,0.4,0.4,0.2,0.4,"(ρ = 0.5488660849582506, ξ = [1.1244022807207639e-43, 9.696652996428337e-44], Nₑ = 1654.240442114412, s = [1.1858164362888981e-45, 1.2301317688426109e-45], r = [0.0830694043664837, 0.08329091254449253])",0.5488660849582506,1654.240442114412,1.0,1.0,1.1858164362888981e-45,1.2301317688426109e-45,0.0830694043664837,0.08329091254449253
0.049787068367863944,0.4,0.4,0.2,0.8,"(ρ = 0.935305960300024, ξ = [3.458739033303628e-39, 2.9037277047152555e-39], Nₑ = 3310.218332746021, s = [4.258641441807531e-41, 3.750121754715265e-41], r = [0.0826749014102313, 0.08259307701764855])",0.935305960300024,3310.218332746021,1.0,1.0,4.258641441807531e-41,3.750121754715265e-41,0.0826749014102313,0.08259307701764855
0.049787068367863944,0.4,0.4,0.4,-0.4,"(ρ = -0.38815410927926997, ξ = [2.0165526245233603e-13, 2.04492652785773e-13], Nₑ = 2679.1034066801226, s = [8.989051715240933e-15, 9.452990152737565e-15], r = [0.0829339225396749, 0.08288109392150092])",-0.38815410927926997,2679.1034066801226,0.9999999999997984,0.9999999999997955,8.989051715240933e-15,9.452990152737565e-15,0.0829339225396749,0.08288109392150092
0.049787068367863944,0.4,0.4,0.4,0.0,"(ρ = 0.04989069116294197, ξ = [2.937668547909676e-13, 3.2068469156563803e-13], Nₑ = 4157.616374281853, s = [1.3717099118657184e-14, 1.459258183475599e-14], r = [0.0831305375120846, 0.0830092406375889])",0.04989069116294197,4157.616374281853,0.9999999999997062,0.9999999999996794,1.3717099118657184e-14,1.459258183475599e-14,0.0831305375120846,0.0830092406375889
0.049787068367863944,0.4,0.4,0.4,0.4,"(ρ = 0.5503551876475652, ξ = [8.649458265187623e-13, 8.637388374980005e-13], Nₑ = 6261.362433971898, s = [4.054765006901072e-14, 4.009640771961562e-14], r = [0.08300821112633239, 0.08283797781669795])",0.5503551876475652,6261.362433971898,0.999999999999135,0.9999999999991362,4.054765006901072e-14,4.009640771961562e-14,0.08300821112633239,0.08283797781669795
0.049787068367863944,0.4,0.4,0.4,0.8,"(ρ = 0.9167391702182178, ξ = [1.2333573088617806e-11, 1.230714945571788e-11], Nₑ = 11614.358846240899, s = [5.937620426543273e-13, 5.682630291135944e-13], r = [0.08294373095474243, 0.0829070533174966])",0.9167391702182178,11614.358846240899,0.9999999999876664,0.9999999999876928,5.937620426543273e-13,5.682630291135944e-13,0.08294373095474243,0.0829070533174966
0.049787068367863944,0.4,0.6,0.2,-0.4,"(ρ = -0.3802126196855996, ξ = [6.253610046599632e-43, 6.3108766309210815e-43], Nₑ = 840.0467122489828, s = [7.553575251674512e-45, 7.527506216828939e-45], r = [0.09192373545206628, 0.10510442745648556])",-0.3802126196855996,840.0467122489828,1.0,1.0,7.553575251674512e-45,7.527506216828939e-45,0.09192373545206628,0.10510442745648556
0.049787068367863944,0.4,0.6,0.2,0.0,"(ρ = 0.07342833766484581, ξ = [2.2250256708954422e-42, 7.622801481978682e-42], Nₑ = 1253.0826951704194, s = [2.7072680936731616e-44, 8.011517428294203e-44], r = [0.09199301239537208, 0.10520977333007543])",0.07342833766484581,1253.0826951704194,1.0,1.0,2.7072680936731616e-44,8.011517428294203e-44,0.09199301239537208,0.10520977333007543
0.049787068367863944,0.4,0.6,0.2,0.4,"(ρ = 0.6228652801124985, ξ = [1.2561545185603061e-40, 4.463770881569402e-39], Nₑ = 2288.7280070356023, s = [1.440086112993459e-42, 5.245901222284584e-41], r = [0.09151035382740172, 0.10454763963078387])",0.6228652801124985,2288.7280070356023,1.0,1.0,1.440086112993459e-42,5.245901222284584e-41,0.09151035382740172,0.10454763963078387
0.049787068367863944,0.4,0.6,0.2,0.8,"(ρ = 0.9293294886847244, ξ = [9.330071774602313e-37, 4.4023858932157136e-33], Nₑ = 7592.9300958766125, s = [9.801197650868489e-39, 4.8098193338057684e-35], r = [0.09157069109095967, 0.10471345013175225])",0.9293294886847244,7592.9300958766125,1.0,1.0,9.801197650868489e-39,4.8098193338057684e-35,0.09157069109095967,0.10471345013175225
0.049787068367863944,0.4,0.6,0.4,-0.4,"(ρ = -0.3828943390902808, ξ = [1.275162044909001e-12, 1.3230254448916632e-12], Nₑ = 3068.4299746171346, s = [5.553142872501322e-14, 5.956548118041901e-14], r = [0.09185963089781934, 0.10472794335036416])",-0.3828943390902808,3068.4299746171346,0.9999999999987248,0.999999999998677,5.553142872501322e-14,5.956548118041901e-14,0.09185963089781934,0.10472794335036416
0.049787068367863944,0.4,0.6,0.4,0.0,"(ρ = 0.0746130805142629, ξ = [1.9218936721537823e-12, 2.2093247584884827e-12], Nₑ = 4946.497347355255, s = [7.902876021454564e-14, 1.0511992557361268e-13], r = [0.09140633411036984, 0.10433117202718052])",0.0746130805142629,4946.497347355255,0.9999999999980781,0.9999999999977907,7.902876021454564e-14,1.0511992557361268e-13,0.09140633411036984,0.10433117202718052
0.049787068367863944,0.4,0.6,0.4,0.4,"(ρ = 0.6223682561187938, ξ = [5.419843491398203e-12, 1.4588526650493723e-11], Nₑ = 8460.845086043355, s = [2.320664607978798e-13, 6.086199016665751e-13], r = [0.09137581307257973, 0.10457020518605163])",0.6223682561187938,8460.845086043355,0.9999999999945801,0.9999999999854114,2.320664607978798e-13,6.086199016665751e-13,0.09137581307257973,0.10457020518605163
0.049787068367863944,0.4,0.6,0.4,0.8,"(ρ = 0.9258791939757414, ξ = [4.744196658187719e-11, 5.208852543636461e-10], Nₑ = 14883.865435304224, s = [1.9504762484081e-12, 2.4915728432834607e-11], r = [0.09151996100416118, 0.10451735485332972])",0.9258791939757414,14883.865435304224,0.9999999999525581,0.9999999994791148,1.9504762484081e-12,2.4915728432834607e-11,0.09151996100416118,0.10451735485332972
0.049787068367863944,0.4,0.8,0.2,-0.4,"(ρ = -0.3724805779627051, ξ = [1.1370825445746376e-39, 1.9140538155262316e-39], Nₑ = 1051.9733845352982, s = [1.2110467622871565e-41, 1.9206445017383288e-41], r = [0.10237580679209253, 0.13146815419602742])",-0.3724805779627051,1051.9733845352982,1.0,1.0,1.2110467622871565e-41,1.9206445017383288e-41,0.10237580679209253,0.13146815419602742
0.049787068367863944,0.4,0.8,0.2,0.0,"(ρ = 0.10724155041811843, ξ = [5.1236355201354224e-39, 5.571386439689454e-38], Nₑ = 1972.574301934816, s = [4.499916486697809e-41, 5.051662706229201e-40], r = [0.10243188598731925, 0.13175628466342332])",0.10724155041811843,1972.574301934816,1.0,1.0,4.499916486697809e-41,5.051662706229201e-40,0.10243188598731925,0.13175628466342332
0.049787068367863944,0.4,0.8,0.2,0.4,"(ρ = 0.6860580992164553, ξ = [2.5970434914047003e-37, 3.210717069735851e-33], Nₑ = 5828.756214550763, s = [2.5927360136985725e-39, 4.236099575040251e-35], r = [0.10243612207800662, 0.13160391276949673])",0.6860580992164553,5828.756214550763,1.0,1.0,2.5927360136985725e-39,4.236099575040251e-35,0.10243612207800662,0.13160391276949673
0.049787068367863944,0.4,0.8,0.2,0.8,"(ρ = 0.9393872125187466, ξ = [1.9910031528284543e-36, 1.2432563967111569e-27], Nₑ = 2197.943694569017, s = [1.9761669041834987e-38, 1.0444906011723041e-29], r = [0.10232118748861947, 0.13150639160146968])",0.9393872125187466,2197.943694569017,1.0,1.0,1.9761669041834987e-38,1.0444906011723041e-29,0.10232118748861947,0.13150639160146968
