a0,md12,md21,sigma,rho,tmp,rhoS,Neff,pd1,pd2
2.0137527074704766,0.2,0.4,0.2,0.8,"(ρ = 0.8000001728606885, ξ = [0.999997, 1.0], Nₑ = 17490.541406509215)",0.8000001728606885,17490.541406509215,3146647045482176e-21,4573475487212875e-24
2.0137527074704766,0.2,0.4,0.4,-0.4,"(ρ = -0.3978717549302072, ξ = [0.982675, 0.997655], Nₑ = 38277.94263164747)",-0.3978717549302072,38277.94263164747,0.017324743641147444,0.0023453014205501166
2.0137527074704766,0.2,0.4,0.4,0,"(ρ = 0.0025527300224175435, ξ = [0.982463, 0.997623], Nₑ = 57752.41231918447)",0.0025527300224175435,57752.41231918447,0.017537246276465912,0.0023765027352959933
2.0137527074704766,0.2,0.4,0.4,0.4,"(ρ = 0.4020517946140771, ξ = [0.982441, 0.997324], Nₑ = 68151.03505456224)",0.4020517946140771,68151.03505456224,0.01755855778089166,0.00267599507386429
2.0137527074704766,0.2,0.4,0.4,0.8,"(ρ = 0.8007588111675406, ξ = [0.982452, 0.996493], Nₑ = 72185.46651153921)",0.8007588111675406,72185.46651153921,0.017547674702545923,0.003506552747785663
2.0137527074704766,0.2,0.6,0.2,-0.4,"(ρ = -0.39999916629331544, ξ = [0.999996, 1.0], Nₑ = 130.975474517934)",-0.39999916629331544,130.975474517934,4160837146938157e-21,17053025658242404e-29
2.0137527074704766,0.2,0.6,0.2,0,"(ρ = 7.654801983640447e-7, ξ = [0.999997, 1.0], Nₑ = 1469.8684716524779)",7654801983640447e-22,1469.8684716524779,33289430576566303e-22,12245759961615477e-29
2.0137527074704766,0.2,0.6,0.2,0.4,"(ρ = 0.4000005842197371, ξ = [0.999997, 1.0], Nₑ = 3722.0180135234064)",0.4000005842197371,3722.0180135234064,30566567141843137e-22,9814371537686384e-29
2.0137527074704766,0.2,0.6,0.2,0.8,"(ρ = 0.8000002643891705, ξ = [0.999997, 1.0], Nₑ = 2553.0615226664854)",0.8000002643891705,2553.0615226664854,319914581370373e-20,8924527783449321e-27
2.0137527074704766,0.2,0.6,0.4,-0.4,"(ρ = -0.39690935217676276, ξ = [0.98233, 0.999939], Nₑ = 22756.521718002998)",-0.39690935217676276,22756.521718002998,0.017670409217324212,6083753125751823e-20
2.0137527074704766,0.2,0.6,0.4,0,"(ρ = 0.0036366142568843495, ξ = [0.982555, 0.999932], Nₑ = 40624.11941142244)",0.0036366142568843495,40624.11941142244,0.017444942446721456,6776044355349953e-20
2.0137527074704766,0.2,0.6,0.4,0.4,"(ρ = 0.40307634365755834, ξ = [0.982278, 0.999838], Nₑ = 50164.834201692836)",0.40307634365755834,50164.834201692836,0.017721674170077084,0.00016245992701202638
2.0137527074704766,0.2,0.6,0.4,0.8,"(ρ = 0.8012565055775819, ξ = [0.982639, 0.999348], Nₑ = 44746.80653639681)",0.8012565055775819,44746.80653639681,0.01736085052869729,0.000652446734175971
2.0137527074704766,0.2,0.8,0.2,-0.4,"(ρ = -0.3999999208869489, ξ = [1.0, 1.0], Nₑ = 4.618450312881676)",-0.3999999208869489,4.618450312881676,2970886711084475e-22,15776269179923474e-29
2.0137527074704766,0.2,0.8,0.2,0,"(ρ = 1.4219975723889452e-6, ξ = [0.999996, 1.0], Nₑ = 63.245990798297875)",14219975723889452e-22,63.245990798297875,4412200394376953e-21,2248201624865942e-28
2.0137527074704766,0.2,0.8,0.2,0.4,"(ρ = 0.4000007704467042, ξ = [0.999997, 1.0], Nₑ = 154.66373106802672)",0.4000007704467042,154.66373106802672,2983410471335546e-21,16142642778049776e-29
2.0137527074704766,0.2,0.8,0.2,0.8,"(ρ = 0.8000003012801394, ξ = [0.999997, 1.0], Nₑ = 6.3776612505153985)",0.8000003012801394,6.3776612505153985,3344104746560994e-21,16198153929281034e-29
2.0137527074704766,0.2,0.8,0.4,-0.4,"(ρ = -0.39593277456684367, ξ = [0.982643, 1.0], Nₑ = 7058.375179298443)",-0.39593277456684367,7058.375179298443,0.01735655755124399,12698326390392367e-24
2.0137527074704766,0.2,0.8,0.4,0,"(ρ = 0.0049381937057470186, ξ = [0.982258, 1.0], Nₑ = 17543.633227611397)",0.0049381937057470186,17543.633227611397,0.017742095082783238,3654131293107099e-22
2.0137527074704766,0.2,0.8,0.4,0.4,"(ρ = 0.40411377611705157, ξ = [0.982274, 0.999985], Nₑ = 21958.588021421423)",0.40411377611705157,21958.588021421423,0.017726199260873043,14988335176324696e-21
2.0137527074704766,0.2,0.8,0.4,0.8,"(ρ = 0.8017750285252335, ξ = [0.982099, 0.999877], Nₑ = 10023.939136082261)",0.8017750285252335,10023.939136082261,0.017900648824528353,0.00012270607253839216
2.0137527074704766,0.4,0,0.2,-0.4,"(ρ = -0.3999465563436852, ξ = [1.0, 0.99966], Nₑ = 2263.96458084658)",-0.3999465563436852,2263.96458084658,11959646606385377e-25,0.00033980980082604084
2.0137527074704766,0.4,0,0.2,0,"(ρ = 6.632406863620478e-5, ξ = [1.0, 0.999649], Nₑ = 9697.849331950141)",6632406863620478e-20,9697.849331950141,1319375608765938e-24,0.00035111335781701225
2.0137527074704766,0.4,0,0.2,0.4,"(ρ = 0.40005144802626935, ξ = [1.0, 0.999676], Nₑ = 16772.393903712335)",0.40005144802626935,16772.393903712335,246436249184967e-23,0.00032406506672677526
2.0137527074704766,0.4,0,0.2,0.8,"(ρ = 0.8000231126711501, ξ = [1.0, 0.99966], Nₑ = 12840.079728596675)",0.8000231126711501,12840.079728596675,5348607501343139e-23,0.00033996087345466997
2.0137527074704766,0.4,0,0.4,-0.4,"(ρ = -0.39132584549832866, ξ = [0.997642, 0.939347], Nₑ = 46933.621279749095)",-0.39132584549832866,46933.621279749095,0.0023584476110061203,0.060653272703952266
2.0137527074704766,0.4,0,0.4,0,"(ρ = 0.010225457042400571, ξ = [0.99747, 0.939244], Nₑ = 63836.030150861676)",0.010225457042400571,63836.030150861676,0.0025301689400036853,0.0607555388892439
2.0137527074704766,0.4,0,0.4,0.4,"(ρ = 0.4083641880442498, ξ = [0.996529, 0.93911], Nₑ = 71687.35195177354)",0.4083641880442498,71687.35195177354,0.00347079374342818,0.06088969700659963
2.0137527074704766,0.4,0,0.4,0.8,"(ρ = 0.8033559960057122, ξ = [0.993859, 0.939525], Nₑ = 67422.82488043695)",0.8033559960057122,67422.82488043695,0.006140881776846907,0.060475472272899844
2.0137527074704766,0.4,0.2,0.2,-0.4,"(ρ = -0.39999966915573826, ξ = [1.0, 0.999997], Nₑ = 888.1476326270651)",-0.39999966915573826,888.1476326270651,13950757216107945e-25,26031854457597703e-22
2.0137527074704766,0.4,0.2,0.2,0,"(ρ = 5.159969037366166e-7, ξ = [1.0, 0.999997], Nₑ = 6190.4050894359825)",5159969037366166e-22,6190.4050894359825,1318884002010634e-24,33594686604798696e-22
2.0137527074704766,0.4,0.2,0.2,0.4,"(ρ = 0.40000041723583335, ξ = [1.0, 0.999997], Nₑ = 13388.687394961386)",0.40000041723583335,13388.687394961386,13398213649651325e-25,32493890598228603e-22
2.0137527074704766,0.4,0.2,0.2,0.8,"(ρ = 0.8000001780797917, ξ = [1.0, 0.999997], Nₑ = 17445.563729004323)",0.8000001780797917,17445.563729004323,4634798322911138e-24,32409999983773474e-22
2.0137527074704766,0.4,0.2,0.4,-0.4,"(ρ = -0.3978542266304545, ξ = [0.997669, 0.982513], Nₑ = 38074.33898840956)",-0.3978542266304545,38074.33898840956,0.0023305024313799994,0.01748717506300057
2.0137527074704766,0.4,0.2,0.4,0,"(ρ = 0.0025554914969791436, ξ = [0.997644, 0.982409], Nₑ = 57619.17435918792)",0.0025554914969791436,57619.17435918792,0.002356304174909507,0.017591276080366036
2.0137527074704766,0.4,0.2,0.4,0.4,"(ρ = 0.40207845744621806, ξ = [0.997367, 0.982263], Nₑ = 68417.78781285266)",0.40207845744621806,68417.78781285266,0.0026326074848982417,0.017736605852326393
2.0137527074704766,0.4,0.2,0.4,0.8,"(ρ = 0.8007619747990995, ξ = [0.996437, 0.982383], Nₑ = 72061.35021982816)",0.8007619747990995,72061.35021982816,0.003562796301213589,0.017616798360586605
2.0137527074704766,0.4,0.4,0.2,-0.4,"(ρ = -0.39999999972016614, ξ = [1.0, 1.0], Nₑ = 196.9268688686969)",-0.39999999972016614,196.9268688686969,15915776474528798e-25,1341891597839151e-24
2.0137527074704766,0.4,0.4,0.2,0,"(ρ = 3.086249004047382e-10, ξ = [1.0, 1.0], Nₑ = 2772.221690550875)",3086249004047382e-25,2772.221690550875,12971437257647267e-25,13787344599336393e-25
2.0137527074704766,0.4,0.4,0.2,0.4,"(ρ = 0.40000000024715426, ξ = [1.0, 1.0], Nₑ = 8043.618010634532)",0.40000000024715426,8043.618010634532,12751514288922294e-25,12729427512070401e-25
2.0137527074704766,0.4,0.4,0.2,0.8,"(ρ = 0.8000000001052292, ξ = [1.0, 1.0], Nₑ = 14348.742997828573)",0.8000000001052292,14348.742997828573,13783277852397191e-25,13283965039079249e-25
2.0137527074704766,0.4,0.4,0.4,-0.4,"(ρ = -0.39958112065193957, ξ = [0.997678, 0.997651], Nₑ = 27915.09951652188)",-0.39958112065193957,27915.09951652188,0.0023218734769118177,0.002349108107696285
2.0137527074704766,0.4,0.4,0.4,0,"(ρ = 0.0004987059555933708, ξ = [0.997643, 0.997653], Nₑ = 48062.5139874437)",0.0004987059555933708,48062.5139874437,0.0023570075424912407,0.0023466575306426707
2.0137527074704766,0.4,0.4,0.4,0.4,"(ρ = 0.4004007579483543, ξ = [0.997591, 0.997606], Nₑ = 60643.35329870629)",0.4004007579483543,60643.35329870629,0.0024087349718739937,0.002393935975230299
2.0137527074704766,0.4,0.4,0.4,0.8,"(ρ = 0.8001196731804606, ξ = [0.997481, 0.997482], Nₑ = 69415.57691818892)",0.8001196731804606,69415.57691818892,0.0025191371533809237,0.002518053872923809
2.0137527074704766,0.4,0.6,0.2,-0.4,"(ρ = -0.3999999998680706, ξ = [1.0, 1.0], Nₑ = 21.230810282868337)",-0.3999999998680706,21.230810282868337,897261487331491e-24,18429702208777599e-29
2.0137527074704766,0.4,0.6,0.2,0,"(ρ = 2.0419383788775017e-10, ξ = [1.0, 1.0], Nₑ = 693.0794532167394)",20419383788775017e-26,693.0794532167394,11748393369259702e-25,14632739464559563e-29
2.0137527074704766,0.4,0.6,0.2,0.4,"(ρ = 0.40000000018751564, ξ = [1.0, 1.0], Nₑ = 2563.8033070891743)",0.40000000018751564,2563.8033070891743,12926297809912057e-25,950350909079134e-28
2.0137527074704766,0.4,0.6,0.2,0.8,"(ρ = 0.800000000078869, ξ = [1.0, 1.0], Nₑ = 4042.599446301945)",0.800000000078869,4042.599446301945,1261316384670863e-24,9736655925962623e-29
2.0137527074704766,0.4,0.6,0.4,-0.4,"(ρ = -0.39967860432683355, ξ = [0.997644, 0.999941], Nₑ = 15942.226746843537)",-0.39967860432683355,15942.226746843537,0.0023564568907714634,592236429943771e-19
2.0137527074704766,0.4,0.6,0.4,0,"(ρ = 0.0003711197077413487, ξ = [0.997702, 0.999939], Nₑ = 34072.23112547188)",0.0003711197077413487,34072.23112547188,0.0022981296542021745,6083938974243974e-20
2.0137527074704766,0.4,0.6,0.4,0.4,"(ρ = 0.40032206223758166, ξ = [0.997614, 0.999927], Nₑ = 46129.13330484214)",0.40032206223758166,46129.13330484214,0.0023860480448656407,7343695807437989e-20
2.0137527074704766,0.4,0.6,0.4,0.8,"(ρ = 0.8001286882967311, ξ = [0.997638, 0.99983], Nₑ = 50908.90830003609)",0.8001286882967311,50908.90830003609,0.002362204472634799,0.00017020644374354799
2.0137527074704766,0.4,0.8,0.2,-0.4,"(ρ = -0.3999999999640185, ξ = [1.0, 1.0], Nₑ = 6.100616606325075)",-0.3999999999640185,6.100616606325075,150973455959047e-24,10369483049998962e-29
2.0137527074704766,0.4,0.8,0.2,0,"(ρ = 5.713979680503336e-10, ξ = [1.0, 1.0], Nₑ = 22.636911089903183)",5713979680503336e-25,22.636911089903183,23400573700982363e-25,1503241975342462e-28
2.0137527074704766,0.4,0.8,0.2,0.4,"(ρ = 0.4000000003363886, ξ = [1.0, 1.0], Nₑ = 116.08758501628897)",0.4000000003363886,116.08758501628897,1721055076231437e-24,18551826741486366e-29
2.0137527074704766,0.4,0.8,0.2,0.8,"(ρ = 0.8000000000480063, ξ = [1.0, 1.0], Nₑ = 44.165152300548)",0.8000000000480063,44.165152300548,5936375835347008e-25,18751666885918894e-29
2.0137527074704766,0.4,0.8,0.4,-0.4,"(ρ = -0.39955445851878324, ξ = [0.997517, 1.0], Nₑ = 4598.810891221631)",-0.39955445851878324,4598.810891221631,0.0024827030778979964,12318784436970986e-24
2.0137527074704766,0.4,0.8,0.4,0,"(ρ = 0.0005047883704504969, ξ = [0.997628, 1.0], Nₑ = 14591.079633997018)",0.0005047883704504969,14591.079633997018,0.0023719531050353515,18238378474144668e-24
2.0137527074704766,0.4,0.8,0.4,0.4,"(ρ = 0.4004176557175585, ξ = [0.997654, 0.999999], Nₑ = 21566.81430634259)",0.4004176557175585,21566.81430634259,0.0023461372133030123,803192350851134e-21
2.0137527074704766,0.4,0.8,0.4,0.8,"(ρ = 0.8001768671228161, ξ = [0.997677, 0.999987], Nₑ = 15115.948537800921)",0.8001768671228161,15115.948537800921,0.0023231647315615778,1256319058950961e-20
2.0137527074704766,0.6,0,0.2,-0.4,"(ρ = -0.39992506465445743, ξ = [1.0, 0.999686], Nₑ = 270.92212305028806)",-0.39992506465445743,270.92212305028806,1779687508474126e-28,0.00031401161523969545
2.0137527074704766,0.6,0,0.2,0,"(ρ = 9.053696829368434e-5, ξ = [1.0, 0.999682], Nₑ = 2371.422095491487)",9053696829368434e-20,2371.422095491487,10957901253050295e-29,0.00031822662027902737
2.0137527074704766,0.6,0,0.2,0.4,"(ρ = 0.4000793649764428, ξ = [1.0, 0.999667], Nₑ = 4143.405023769896)",0.4000793649764428,4143.405023769896,41098235925574045e-28,0.00033256829630912144
2.0137527074704766,0.6,0,0.2,0.8,"(ρ = 0.8000342678489332, ξ = [1.0, 0.999663], Nₑ = 1452.6405356331672)",0.8000342678489332,1452.6405356331672,7017634251482718e-25,0.00033717893115270403
2.0137527074704766,0.6,0,0.4,-0.4,"(ρ = -0.3868276119358792, ξ = [0.999939, 0.938911], Nₑ = 28520.40594032894)",-0.3868276119358792,28520.40594032894,6084471268619218e-20,0.06108851618269995
2.0137527074704766,0.6,0,0.4,0,"(ρ = 0.015146733730207888, ξ = [0.999893, 0.940285], Nₑ = 45638.36350093149)",0.015146733730207888,45638.36350093149,0.00010681296674242002,0.0597147700441073
2.0137527074704766,0.6,0,0.4,0.4,"(ρ = 0.41251058683927583, ξ = [0.999476, 0.940396], Nₑ = 51338.59796784626)",0.41251058683927583,51338.59796784626,0.000524442248130752,0.05960355343596102
2.0137527074704766,0.6,0,0.4,0.8,"(ρ = 0.8053585584771937, ξ = [0.997993, 0.939015], Nₑ = 34026.728297989364)",0.8053585584771937,34026.728297989364,0.0020071730484729766,0.06098484403452176
2.0137527074704766,0.6,0.2,0.2,-0.4,"(ρ = -0.3999996207762296, ξ = [1.0, 0.999998], Nₑ = 101.43543916887171)",-0.3999996207762296,101.43543916887171,1588729148238599e-28,1981402619977146e-21
2.0137527074704766,0.6,0.2,0.2,0,"(ρ = 7.282861490800152e-7, ξ = [1.0, 0.999997], Nₑ = 1403.035440868614)",7282861490800152e-22,1403.035440868614,12312373343092986e-29,318647654706794e-20
2.0137527074704766,0.6,0.2,0.2,0.4,"(ρ = 0.400000585623609, ξ = [1.0, 0.999997], Nₑ = 3709.5282174450163)",0.400000585623609,3709.5282174450163,9470202400052585e-29,30637158605628656e-22
2.0137527074704766,0.6,0.2,0.2,0.8,"(ρ = 0.8000002663216096, ξ = [1.0, 0.999997], Nₑ = 2245.33038394192)",0.8000002663216096,2245.33038394192,93031138348465e-25,3221718611445823e-21
2.0137527074704766,0.6,0.2,0.4,-0.4,"(ρ = -0.39686419263510175, ξ = [0.999937, 0.982086], Nₑ = 22635.369201444995)",-0.39686419263510175,22635.369201444995,6266440736302226e-20,0.017914206067386695
2.0137527074704766,0.6,0.2,0.4,0,"(ρ = 0.0037439752716428667, ξ = [0.999932, 0.982089], Nₑ = 40561.01519411323)",0.0037439752716428667,40561.01519411323,6793796009396669e-20,0.017910661362789737
2.0137527074704766,0.6,0.2,0.4,0.4,"(ρ = 0.4030391698053481, ξ = [0.999836, 0.982489], Nₑ = 50098.969225569395)",0.4030391698053481,50098.969225569395,0.000163907504395433,0.017510649908273
2.0137527074704766,0.6,0.2,0.4,0.8,"(ρ = 0.8012695498791536, ξ = [0.999354, 0.982505], Nₑ = 44779.695225112046)",0.8012695498791536,44779.695225112046,0.0006461503372756638,0.01749474045385102
2.0137527074704766,0.6,0.4,0.2,-0.4,"(ρ = -0.3999999997516262, ξ = [1.0, 1.0], Nₑ = 31.74937866077658)",-0.3999999997516262,31.74937866077658,18851586958135158e-29,16452165185754097e-25
2.0137527074704766,0.6,0.4,0.2,0,"(ρ = 1.8571925779575546e-10, ξ = [1.0, 1.0], Nₑ = 635.4870004948827)",18571925779575546e-26,635.4870004948827,14199752484955752e-29,10874160460971893e-25
2.0137527074704766,0.6,0.4,0.2,0.4,"(ρ = 0.4000000001846314, ξ = [1.0, 1.0], Nₑ = 2665.206219777044)",0.4000000001846314,2665.206219777044,10691447727140257e-29,12623441181247586e-25
2.0137527074704766,0.6,0.4,0.2,0.8,"(ρ = 0.8000000000796309, ξ = [1.0, 1.0], Nₑ = 3995.3262075888456)",0.8000000000796309,3995.3262075888456,10580425424677742e-29,12765423162974798e-25
2.0137527074704766,0.6,0.4,0.4,-0.4,"(ρ = -0.39968944281164664, ξ = [0.999939, 0.997701], Nₑ = 15948.004946528281)",-0.39968944281164664,15948.004946528281,6149083943307598e-20,0.002299428110001611
2.0137527074704766,0.6,0.4,0.4,0,"(ρ = 0.00038223914102256275, ξ = [0.999938, 0.997633], Nₑ = 34201.74751256877)",0.00038223914102256275,34201.74751256877,6211082021123637e-20,0.0023670844236076682
2.0137527074704766,0.6,0.4,0.4,0.4,"(ρ = 0.40031704201628426, ξ = [0.999926, 0.997645], Nₑ = 46538.052375040155)",0.40031704201628426,46538.052375040155,7364926948627559e-20,0.0023546536848807476
2.0137527074704766,0.6,0.4,0.4,0.8,"(ρ = 0.8001301259426191, ξ = [0.999833, 0.997615], Nₑ = 50698.92095298971)",0.8001301259426191,50698.92095298971,0.00016721079114989656,0.0023848008870847037
2.0137527074704766,0.6,0.6,0.2,-0.4,"(ρ = -0.39999999999999997, ξ = [1.0, 1.0], Nₑ = 1.6004621534972983)",-0.39999999999999997,1.6004621534972983,14455103780619538e-29,14499512701604544e-29
2.0137527074704766,0.6,0.6,0.2,0,"(ρ = 1.7389384358688055e-16, ξ = [1.0, 1.0], Nₑ = 156.3899011978253)",17389384358688055e-32,156.3899011978253,19872992140790302e-29,19872992140790302e-29
2.0137527074704766,0.6,0.6,0.2,0.4,"(ρ = 0.4000000000000001, ξ = [1.0, 1.0], Nₑ = 1066.401214190584)",0.4000000000000001,1066.401214190584,12612133559741778e-29,12612133559741778e-29
2.0137527074704766,0.6,0.6,0.2,0.8,"(ρ = 0.8, ξ = [1.0, 1.0], Nₑ = 2866.334323886317)",0.8,2866.334323886317,808242361927114e-28,808242361927114e-28
2.0137527074704766,0.6,0.6,0.4,-0.4,"(ρ = -0.3999891012975809, ξ = [0.999941, 0.999939], Nₑ = 8740.125492857676)",-0.3999891012975809,8740.125492857676,5872431369557951e-20,60574762406617744e-21
2.0137527074704766,0.6,0.6,0.4,0,"(ρ = 1.339236538560784e-5, ξ = [0.999938, 0.999939], Nₑ = 23773.91229788234)",1339236538560784e-20,23773.91229788234,6166196297441306e-20,6124085351399966e-20
2.0137527074704766,0.6,0.6,0.4,0.4,"(ρ = 0.40001119527343887, ξ = [0.999937, 0.999938], Nₑ = 36836.42781684804)",0.40001119527343887,36836.42781684804,6292261692075751e-20,6190077167844699e-20
2.0137527074704766,0.6,0.6,0.4,0.8,"(ρ = 0.8000037698296261, ξ = [0.999934, 0.999934], Nₑ = 47004.17182519663)",0.8000037698296261,47004.17182519663,6611488148378086e-20,6572916690250619e-20
2.0137527074704766,0.6,0.8,0.2,-0.4,"(ρ = -0.3999999999999987, ξ = [1.0, 1.0], Nₑ = 4.1637477685244715)",-0.3999999999999987,4.1637477685244715,7416289804496046e-29,6572520305780927e-29
2.0137527074704766,0.6,0.8,0.2,0,"(ρ = 3.643772248431457e-17, ξ = [1.0, 1.0], Nₑ = 10.046724930571765)",3643772248431457e-32,10.046724930571765,1219024881038422e-28,1219024881038422e-28
2.0137527074704766,0.6,0.8,0.2,0.4,"(ρ = 0.40000000000000013, ξ = [1.0, 1.0], Nₑ = 74.23932744246552)",0.40000000000000013,74.23932744246552,16464607455191071e-29,16420198534206065e-29
2.0137527074704766,0.6,0.8,0.2,0.8,"(ρ = 0.8000000000000002, ξ = [1.0, 1.0], Nₑ = 135.7717379920692)",0.8000000000000002,135.7717379920692,18529622280993863e-29,18529622280993863e-29
2.0137527074704766,0.6,0.8,0.4,-0.4,"(ρ = -0.3999917398977975, ξ = [0.999933, 1.0], Nₑ = 2328.645871006121)",-0.3999917398977975,2328.645871006121,6655469017202709e-20,1185314224549927e-23
2.0137527074704766,0.6,0.8,0.4,0,"(ρ = 8.815481617932092e-6, ξ = [0.999939, 1.0], Nₑ = 10371.599915129562)",8815481617932092e-21,10371.599915129562,60801546001854057e-21,12222918122084536e-24
2.0137527074704766,0.6,0.8,0.4,0.4,"(ρ = 0.4000075850409874, ξ = [0.999938, 1.0], Nₑ = 18849.708110951153)",0.4000075850409874,18849.708110951153,6224174196090004e-20,22066822813471276e-24
2.0137527074704766,0.6,0.8,0.4,0.8,"(ρ = 0.8000031746739145, ξ = [0.999939, 1.0], Nₑ = 21207.232002003915)",0.8000031746739145,21207.232002003915,6070165709692876e-20,422457058779635e-21
2.0137527074704766,0.8,0,0.2,-0.4,"(ρ = -0.399904477158974, ξ = [1.0, 0.999724], Nₑ = 6.860900628843935)",-0.399904477158974,6.860900628843935,13133938381315602e-29,0.00027575880110730644
2.0137527074704766,0.8,0,0.2,0,"(ρ = 0.00010365106898286452, ξ = [1.0, 0.999723], Nₑ = 68.30346230198228)",0.00010365106898286452,68.30346230198228,13711254354120683e-29,0.0002768003718797152
2.0137527074704766,0.8,0,0.2,0.4,"(ρ = 0.4001169283812246, ξ = [1.0, 0.999632], Nₑ = 102.7770966090546)",0.4001169283812246,102.7770966090546,19384494009955233e-29,0.00036804564579373533
2.0137527074704766,0.8,0,0.2,0.8,"(ρ = 0.800052092188343, ξ = [1.0, 0.999627], Nₑ = 30.30475258697278)",0.800052092188343,30.30475258697278,12591705456088675e-27,0.0003725158094569636
