a0,md12,md21,sigma,rho,tmp,rhoS,Neff,pd1,pd2,s1,s2,r1,r2
1.8221188003905089,0.8,0.8,0.4,0.8,"(ρ = 0.8615387979459012, ξ = [0.9999999715810234, 0.9999999698058291], Nₑ = 10776.832799787293, s = [1.7960378376821822, 1.8024935234057178], r = [0.9999999992162916, 0.999999999192679])",0.8615387979459012,10776.832799787293,2.8418976616428893e-8,3.019417094130006e-8,1.7960378376821822,1.8024935234057178,0.9999999992162916,0.999999999192679
2.0137527074704766,0.0,0.0,0.2,-0.4,"(ρ = -0.21935557167961864, ξ = [0.9999879484990214, 0.9999881677444754], Nₑ = 7503.124322184091, s = [1.1278998269760425, 1.120106202002881], r = [0.9999996083842877, 0.9999995978083028])",-0.21935557167961864,7503.124322184091,1.2051500978604857e-5,1.1832255524590884e-5,1.1278998269760425,1.120106202002881,0.9999996083842877,0.9999995978083028
2.0137527074704766,0.0,0.0,0.2,0.0,"(ρ = 0.19801030073086298, ξ = [0.9999420578262592, 0.9999420889636664], Nₑ = 16600.610727445535, s = [1.1270537189182044, 1.1272624974954677], r = [0.9999975565732427, 0.9999975798908687])",0.19801030073086298,16600.610727445535,5.7942173740777037e-5,5.7911036333568866e-5,1.1270537189182044,1.1272624974954677,0.9999975565732427,0.9999975798908687
2.0137527074704766,0.0,0.0,0.2,0.4,"(ρ = 0.5541155347266074, ξ = [0.9998580877583272, 0.9998546086258493], Nₑ = 23372.748173391246, s = [1.130220097809496, 1.1302360202045307], r = [0.9999931671797635, 0.9999930197609088])",0.5541155347266074,23372.748173391246,0.0001419122416728147,0.00014539137415070513,1.130220097809496,1.1302360202045307,0.9999931671797635,0.9999930197609088
2.0137527074704766,0.0,0.0,0.2,0.8,"(ρ = 0.8615330652396945, ξ = [0.9997346935028646, 0.9997370552339966], Nₑ = 28199.215734840724, s = [1.129146667430717, 1.1287668068074295], r = [0.9999864576589758, 0.9999866655744346])",0.8615330652396945,28199.215734840724,0.0002653064971354091,0.00026294476600341454,1.129146667430717,1.1287668068074295,0.9999864576589758,0.9999866655744346
2.0137527074704766,0.0,0.0,0.4,-0.4,"(ρ = -0.2247338560191539, ξ = [0.9750928330031019, 0.9747851971837429], Nₑ = 36380.943591776566, s = [1.1249443855177346, 1.1252938509237154], r = [0.9972892471374613, 0.9972754290525336])",-0.2247338560191539,36380.943591776566,0.0249071669968981,0.025214802816257098,1.1249443855177346,1.1252938509237154,0.9972892471374613,0.9972754290525336
2.0137527074704766,0.0,0.0,0.4,0.0,"(ρ = 0.1923481089839185, ξ = [0.9630342196062617, 0.963708698356487], Nₑ = 42710.55996533208, s = [1.13863364089457, 1.131890374071954], r = [0.9951435051167999, 0.9951796527035603])",0.1923481089839185,42710.55996533208,0.03696578039373832,0.03629130164351302,1.13863364089457,1.131890374071954,0.9951435051167999,0.9951796527035603
2.0137527074704766,0.0,0.0,0.4,0.4,"(ρ = 0.5505990379449711, ξ = [0.9537027525383843, 0.9531972947102518], Nₑ = 45927.33504287624, s = [1.1395411390593615, 1.138301600653182], r = [0.9931999824984541, 0.9931784515897258])",0.5505990379449711,45927.33504287624,0.046297247461615676,0.04680270528974817,1.1395411390593615,1.138301600653182,0.9931999824984541,0.9931784515897258
2.0137527074704766,0.0,0.0,0.4,0.8,"(ρ = 0.8607682004970076, ξ = [0.9445425003410666, 0.944885774588022], Nₑ = 47641.61284057274, s = [1.1353093104907943, 1.1365068372238198], r = [0.9915113611014429, 0.9916098428740187])",0.8607682004970076,47641.61284057274,0.05545749965893343,0.05511422541197797,1.1353093104907943,1.1365068372238198,0.9915113611014429,0.9916098428740187
2.0137527074704766,0.0,0.2,0.2,-0.4,"(ρ = -0.21935029388592356, ξ = [0.9999934975723311, 0.9999999914248955], Nₑ = 3620.3189809121277, s = [1.1392497024271802, 1.333531087866947], r = [0.9999997918131817, 0.9999999998227745])",-0.21935029388592356,3620.3189809121277,6.502427668864108e-6,8.575104515351484e-9,1.1392497024271802,1.333531087866947,0.9999997918131817,0.9999999998227745
2.0137527074704766,0.0,0.2,0.2,0.0,"(ρ = 0.1980199993297502, ξ = [0.9999631156151908, 0.9999997702196526], Nₑ = 10504.334755512318, s = [1.1475411536067448, 1.3268026660912162], r = [0.9999984475085422, 0.9999999936841452])",0.1980199993297502,10504.334755512318,3.688438480919931e-5,2.2978034741605313e-7,1.1475411536067448,1.3268026660912162,0.9999984475085422,0.9999999936841452
2.0137527074704766,0.0,0.2,0.2,0.4,"(ρ = 0.5541300203463495, ξ = [0.9999013899361852, 0.9999986969575086], Nₑ = 16555.208137879574, s = [1.143820960806876, 1.3270287451155607], r = [0.9999953970344168, 0.9999999578541827])",0.5541300203463495,16555.208137879574,9.861006381484128e-5,1.3030424913518246e-6,1.143820960806876,1.3270287451155607,0.9999953970344168,0.9999999578541827
2.0137527074704766,0.0,0.2,0.2,0.8,"(ρ = 0.8615403298500435, ξ = [0.9998145754829374, 0.9999954919817565], Nₑ = 18995.447708525397, s = [1.1535360496618257, 1.335732889832274], r = [0.9999904810746025, 0.9999998282473886])",0.8615403298500435,18995.447708525397,0.00018542451706260454,4.508018243476464e-6,1.1535360496618257,1.335732889832274,0.9999904810746025,0.9999998282473886
2.0137527074704766,0.0,0.2,0.4,-0.4,"(ρ = -0.22054562325385316, ξ = [0.9782622464552158, 0.9961091661101542], Nₑ = 30403.488884532224, s = [1.1562417629095316, 1.3286312293728273], r = [0.9976952981488022, 0.9997195927272016])",-0.22054562325385316,30403.488884532224,0.021737753544784244,0.0038908338898457906,1.1562417629095316,1.3286312293728273,0.9976952981488022,0.9997195927272016
2.0137527074704766,0.0,0.2,0.4,0.0,"(ρ = 0.19715557755325855, ξ = [0.9671214075737765, 0.9911439556041958], Nₑ = 38502.78727949838, s = [1.1479286163531854, 1.3274616702476179], r = [0.9957012700409018, 0.9991769466864848])",0.19715557755325855,38502.78727949838,0.032878592426223485,0.00885604439580423,1.1479286163531854,1.3274616702476179,0.9957012700409018,0.9991769466864848
2.0137527074704766,0.0,0.2,0.4,0.4,"(ρ = 0.5540609050150385, ξ = [0.956379295285048, 0.9855943279490806], Nₑ = 42106.32630098007, s = [1.1465122261510576, 1.3229509052432784], r = [0.9936881475960396, 0.9984463927300701])",0.5540609050150385,42106.32630098007,0.04362070471495205,0.01440567205091936,1.1465122261510576,1.3229509052432784,0.9936881475960396,0.9984463927300701
2.0137527074704766,0.0,0.2,0.4,0.8,"(ρ = 0.8617767255227426, ξ = [0.9491277498634638, 0.9808459274268494], Nₑ = 43500.55640444787, s = [1.155724444994654, 1.331479083963189], r = [0.992146241054158, 0.9976393751782728])",0.8617767255227426,43500.55640444787,0.05087225013653618,0.019154072573150605,1.155724444994654,1.331479083963189,0.992146241054158,0.9976393751782728
2.0137527074704766,0.0,0.4,0.2,-0.4,"(ρ = -0.21934666164890385, ξ = [0.9999962629696004, 0.9999999999999288], Nₑ = 1140.601191635549, s = [1.171010136824169, 1.5184910754470757], r = [0.9999998831830248, 0.9999999999999488])",-0.21934666164890385,1140.601191635549,3.737030399575403e-6,7.116529587847253e-14,1.171010136824169,1.5184910754470757,0.9999998831830248,0.9999999999999488
2.0137527074704766,0.0,0.4,0.2,0.0,"(ρ = 0.19802214492824316, ξ = [0.9999763575600044, 0.9999999999696113], Nₑ = 4788.179444176868, s = [1.1669866887346079, 1.5341002338739331], r = [0.9999990493777041, 0.999999999999461])",0.19802214492824316,4788.179444176868,2.3642439995641418e-5,3.03886915631324e-11,1.1669866887346079,1.5341002338739331,0.9999990493777041,0.999999999999461
2.0137527074704766,0.0,0.4,0.2,0.4,"(ρ = 0.5541346720740555, ξ = [0.9999313542075383, 0.9999999981534013], Nₑ = 8240.042762818075, s = [1.1637910030176237, 1.533851232674596], r = [0.9999969007705228, 0.9999999999527381])",0.5541346720740555,8240.042762818075,6.864579246168567e-5,1.8465986517668398e-9,1.1637910030176237,1.533851232674596,0.9999969007705228,0.9999999999527381
2.0137527074704766,0.0,0.4,0.2,0.8,"(ρ = 0.8615430416625462, ξ = [0.9998678389793596, 0.9999999480216746], Nₑ = 6781.707412325178, s = [1.1704906894480902, 1.5345652303715915], r = [0.9999934682913194, 0.9999999982968489])",0.8615430416625462,6781.707412325178,0.0001321610206403978,5.1978325421586646e-8,1.1704906894480902,1.5345652303715915,0.9999934682913194,0.9999999982968489
2.0137527074704766,0.0,0.4,0.4,-0.4,"(ρ = -0.21874505525468813, ξ = [0.9818378367571796, 0.9998313590956488], Nₑ = 23513.60616802613, s = [1.1706768308223365, 1.5345460031332825], r = [0.9981021240746093, 0.9999927643080653])",-0.21874505525468813,23513.60616802613,0.018162163242820384,0.00016864090435120271,1.1706768308223365,1.5345460031332825,0.9981021240746093,0.9999927643080653
2.0137527074704766,0.0,0.4,0.4,0.0,"(ρ = 0.20000268018793035, ξ = [0.9703888610067151, 0.9989875482118473], Nₑ = 32016.256452526646, s = [1.1728029563398144, 1.5341779095087895], r = [0.9962105868512928, 0.9999364049544156])",0.20000268018793035,32016.256452526646,0.029611138993284936,0.0010124517881526796,1.1728029563398144,1.5341779095087895,0.9962105868512928,0.9999364049544156
2.0137527074704766,0.0,0.4,0.4,0.4,"(ρ = 0.5565498060305966, ξ = [0.9618430671583572, 0.997200319028866], Nₑ = 36150.47608666112, s = [1.1719845085927465, 1.526753713866968], r = [0.9944887415485947, 0.9997585175427062])",0.5565498060305966,36150.47608666112,0.03815693284164279,0.002799680971134033,1.1719845085927465,1.526753713866968,0.9944887415485947,0.9997585175427062
2.0137527074704766,0.0,0.4,0.4,0.8,"(ρ = 0.8627714843287742, ξ = [0.9541390687055363, 0.993834057686574], Nₑ = 33760.06930069764, s = [1.1710761868027764, 1.5272582763565188], r = [0.992823173215339, 0.9993300328120508])",0.8627714843287742,33760.06930069764,0.04586093129446367,0.006165942313426043,1.1710761868027764,1.5272582763565188,0.992823173215339,0.9993300328120508
2.0137527074704766,0.0,0.6,0.2,-0.4,"(ρ = -0.21935424810920656, ξ = [0.9999982103499812, 0.9999999999999184], Nₑ = 155.39407504687546, s = [1.1765998189830835, 1.71860198297806], r = [0.9999999410404727, 0.9999999999999184])",-0.21935424810920656,155.39407504687546,1.7896500188463449e-6,8.1601392309949e-14,1.1765998189830835,1.71860198297806,0.9999999410404727,0.9999999999999184
2.0137527074704766,0.0,0.6,0.2,0.0,"(ρ = 0.19802974643771332, ξ = [0.9999868569454771, 0.9999999999999439], Nₑ = 1112.2111849950024, s = [1.1878327238456985, 1.7498604401094173], r = [0.9999994732077189, 0.9999999999999439])",0.19802974643771332,1112.2111849950024,1.314305452293496e-5,5.6066262743570405e-14,1.1878327238456985,1.7498604401094173,0.9999994732077189,0.9999999999999439
2.0137527074704766,0.0,0.6,0.2,0.4,"(ρ = 0.5541371303295175, ξ = [0.9999555452486467, 0.9999999999958727], Nₑ = 2028.2611729112434, s = [1.1974412148826543, 1.7317337404985909], r = [0.9999980625182123, 0.9999999999998577])",0.5541371303295175,2028.2611729112434,4.445475135328447e-5,4.1272540940440194e-12,1.1974412148826543,1.7317337404985909,0.9999980625182123,0.9999999999998577
2.0137527074704766,0.0,0.6,0.2,0.8,"(ρ = 0.8615462678059637, ξ = [0.9999225645893314, 0.9999999993115162], Nₑ = 545.2178141637744, s = [1.215063018081168, 1.7833952428346307], r = [0.9999960637190177, 0.9999999999802061])",0.8615462678059637,545.2178141637744,7.74354106686248e-5,6.884838255061254e-10,1.215063018081168,1.7833952428346307,0.9999960637190177,0.9999999999802061
2.0137527074704766,0.0,0.6,0.4,-0.4,"(ρ = -0.2176689511979916, ξ = [0.9838650846231445, 0.9999992671340218], Nₑ = 14276.000621345902, s = [1.198171095340121, 1.7291600708753887], r = [0.998361529817236, 0.9999999783552921])",-0.2176689511979916,14276.000621345902,0.01613491537685552,7.328659782368518e-7,1.198171095340121,1.7291600708753887,0.998361529817236,0.9999999783552921
2.0137527074704766,0.0,0.6,0.4,0.0,"(ρ = 0.20169743829432196, ξ = [0.9747397523727435, 0.9999423310770291], Nₑ = 22794.019607305825, s = [1.1958374114128576, 1.7375347821834284], r = [0.9968146298974584, 0.9999967435077716])",0.20169743829432196,22794.019607305825,0.025260247627256538,5.766892297087711e-5,1.1958374114128576,1.7375347821834284,0.9968146298974584,0.9999967435077716
2.0137527074704766,0.0,0.6,0.4,0.4,"(ρ = 0.558319651742592, ξ = [0.965969685763963, 0.9994723160414188], Nₑ = 25645.04758726696, s = [1.1927711685164413, 1.7294901134426122], r = [0.9950853364660195, 0.9999573914247754])",0.558319651742592,25645.04758726696,0.034030314236036974,0.0005276839585811599,1.1927711685164413,1.7294901134426122,0.9950853364660195,0.9999573914247754
2.0137527074704766,0.0,0.6,0.4,0.8,"(ρ = 0.8637236238159606, ξ = [0.9566232328569243, 0.9980265240101217], Nₑ = 18309.370839298797, s = [1.1862811998300418, 1.7256697325370207], r = [0.9934048732872105, 0.9997995836156639])",0.8637236238159606,18309.370839298797,0.0433767671430757,0.0019734759898782928,1.1862811998300418,1.7256697325370207,0.9934048732872105,0.9997995836156639
2.0137527074704766,0.0,0.8,0.2,-0.4,"(ρ = -0.21913843723436743, ξ = [0.9999986181824163, 0.9999999999999147], Nₑ = 3.395753459221774, s = [1.2068886507286183, 1.8516286844123118], r = [0.9999999646630505, 0.9999999999999147])",-0.21913843723436743,3.395753459221774,1.3818175836899371e-6,8.526512829121202e-14,1.2068886507286183,1.8516286844123118,0.9999999646630505,0.9999999999999147
2.0137527074704766,0.0,0.8,0.2,0.0,"(ρ = 0.198024120082314, ξ = [0.9999906097960257, 0.9999999999999083], Nₑ = 39.09122290336826, s = [1.1732355628736995, 1.9086643530003395], r = [0.9999996174628342, 0.9999999999999083])",0.198024120082314,39.09122290336826,9.39020397427992e-6,9.170442183403793e-14,1.1732355628736995,1.9086643530003395,0.9999996174628342,0.9999999999999083
2.0137527074704766,0.0,0.8,0.2,0.4,"(ρ = 0.5543843912293132, ξ = [0.9999786648886353, 0.9999999999998934], Nₑ = 44.4453552278844, s = [1.2676466258572763, 2.1163361940513377], r = [0.9999990841399851, 0.9999999999999031])",0.5543843912293132,44.4453552278844,2.133511136470645e-5,1.0658141036401503e-13,1.2676466258572763,2.1163361940513377,0.9999990841399851,0.9999999999999031
2.0137527074704766,0.0,0.8,0.2,0.8,"(ρ = 0.8615898366036927, ξ = [0.999871432505774, 0.999999999995826], Nₑ = 2.224215784034344, s = [0.8786402693595932, 1.5419340496661862], r = [0.9999925856619934, 0.9999999999997355])",0.8615898366036927,2.224215784034344,0.0001285674942259618,4.1739944833807385e-12,0.8786402693595932,1.5419340496661862,0.9999925856619934,0.9999999999997355
2.0137527074704766,0.0,0.8,0.4,-0.4,"(ρ = -0.21701414281290413, ξ = [0.9867834825296218, 0.9999999897051083], Nₑ = 4685.281145119268, s = [1.1994735463330277, 1.926623990570744], r = [0.9986844931098009, 0.9999999996328562])",-0.21701414281290413,4685.281145119268,0.01321651747037822,1.0294891716888799e-8,1.1994735463330277,1.926623990570744,0.9986844931098009,0.9999999996328562
2.0137527074704766,0.0,0.8,0.4,0.0,"(ρ = 0.20301902755753093, ξ = [0.9775266985412345, 0.9999932214204205], Nₑ = 9718.564195349249, s = [1.2062231884520742, 1.9241776010939027], r = [0.9971829896597963, 0.9999996087956458])",0.20301902755753093,9718.564195349249,0.02247330145876547,6.778579579536093e-6,1.2062231884520742,1.9241776010939027,0.9971829896597963,0.9999996087956458
2.0137527074704766,0.0,0.8,0.4,0.4,"(ρ = 0.5598144956565565, ξ = [0.968694553442428, 0.999875191849701], Nₑ = 10773.493708738892, s = [1.2091900210741848, 1.9295129483472626], r = [0.9956134946865636, 0.9999904344820096])",0.5598144956565565,10773.493708738892,0.03130544655757195,0.00012480815029902725,1.2091900210741848,1.9295129483472626,0.9956134946865636,0.9999904344820096
2.0137527074704766,0.0,0.8,0.4,0.8,"(ρ = 0.8642939043030087, ξ = [0.9621000034957572, 0.9993281587078113], Nₑ = 3273.5830349035273, s = [1.207676506518614, 1.9365519736534043], r = [0.9942912326891815, 0.9999381667238555])",0.8642939043030087,3273.5830349035273,0.037899996504242806,0.0006718412921886685,1.207676506518614,1.9365519736534043,0.9942912326891815,0.9999381667238555
2.0137527074704766,0.2,0.0,0.2,-0.4,"(ρ = -0.21935480945540897, ξ = [0.9999999916478006, 0.9999933076313658], Nₑ = 3536.5425023682783, s = [1.3291744202605194, 1.1501671633674508], r = [0.999999999828801, 0.9999997778012177])",-0.21935480945540897,3536.5425023682783,8.352199376560066e-9,6.692368634153567e-6,1.3291744202605194,1.1501671633674508,0.999999999828801,0.9999997778012177
2.0137527074704766,0.2,0.0,0.2,0.0,"(ρ = 0.1980199529874163, ξ = [0.9999997608132023, 0.9999628340344823], Nₑ = 10525.175538720116, s = [1.3266233398915646, 1.146883235633935], r = [0.9999999935475242, 0.9999985028957639])",0.1980199529874163,10525.175538720116,2.3918679770140727e-7,3.7165965517726995e-5,1.3266233398915646,1.146883235633935,0.9999999935475242,0.9999985028957639
2.0137527074704766,0.2,0.0,0.2,0.4,"(ρ = 0.5541302827332176, ξ = [0.9999986803554444, 0.9999013476790831], Nₑ = 16352.109522179106, s = [1.3282215194494618, 1.1503322917830234], r = [0.9999999572070131, 0.9999953996305818])",0.5541302827332176,16352.109522179106,1.3196445556307168e-6,9.865232091688103e-5,1.3282215194494618,1.1503322917830234,0.9999999572070131,0.9999953996305818
2.0137527074704766,0.2,0.0,0.2,0.8,"(ρ = 0.8615403537249086, ξ = [0.9999955539736316, 0.9998126987902556], Nₑ = 18968.224716866644, s = [1.328710142091617, 1.1472988512112419], r = [0.9999998289410108, 0.9999903882783592])",0.8615403537249086,18968.224716866644,4.446026368398748e-6,0.0001873012097444171,1.328710142091617,1.1472988512112419,0.9999998289410108,0.9999903882783592
2.0137527074704766,0.2,0.0,0.4,-0.4,"(ρ = -0.22052532004277436, ξ = [0.9960604936084867, 0.9787996907551672], Nₑ = 30769.026852595143, s = [1.3330293983126555, 1.1472384983969572], r = [0.9997199940531215, 0.9977418333564937])",-0.22052532004277436,30769.026852595143,0.003939506391513303,0.02120030924483285,1.3330293983126555,1.1472384983969572,0.9997199940531215,0.9977418333564937
2.0137527074704766,0.2,0.0,0.4,0.0,"(ρ = 0.19715735311146684, ξ = [0.9909940008698896, 0.9667153856501169], Nₑ = 38521.82475474204, s = [1.3315593169277757, 1.1537329685864537], r = [0.9991741480194927, 0.9957110213018397])",0.19715735311146684,38521.82475474204,0.009005999130110354,0.03328461434988306,1.3315593169277757,1.1537329685864537,0.9991741480194927,0.9957110213018397
2.0137527074704766,0.2,0.0,0.4,0.4,"(ρ = 0.5540649184390352, ξ = [0.9858786442486469, 0.9572240175400571], Nₑ = 42233.42204929419, s = [1.3290873471218554, 1.1551919807530575], r = [0.9984622378904514, 0.9937829252418966])",0.5540649184390352,42233.42204929419,0.014121355751353093,0.04277598245994285,1.3290873471218554,1.1551919807530575,0.9984622378904514,0.9937829252418966
2.0137527074704766,0.2,0.0,0.4,0.8,"(ρ = 0.8617827930580886, ξ = [0.9802987014566258, 0.9478613327397601], Nₑ = 43380.15889941162, s = [1.328329678767412, 1.1555163122359864], r = [0.9976074829432797, 0.9920557885230177])",0.8617827930580886,43380.15889941162,0.019701298543374213,0.05213866726023986,1.328329678767412,1.1555163122359864,0.9976074829432797,0.9920557885230177
2.0137527074704766,0.2,0.2,0.2,-0.4,"(ρ = -0.21935361961756691, ξ = [0.9999999966002002, 0.9999999966934183], Nₑ = 1648.6385772797046, s = [1.3505459200947205, 1.3568790787831309], r = [0.9999999999352518, 0.9999999999328173])",-0.21935361961756691,1648.6385772797046,3.399799775039014e-9,3.3065816751332022e-9,1.3505459200947205,1.3568790787831309,0.9999999999352518,0.9999999999328173
2.0137527074704766,0.2,0.2,0.2,0.0,"(ρ = 0.19801983036216098, ξ = [0.9999998827270955, 0.9999998790643658], Nₑ = 6629.931046934638, s = [1.3481138577871863, 1.3491528408200522], r = [0.9999999969670162, 0.9999999968506299])",0.19801983036216098,6629.931046934638,1.1727290449847771e-7,1.209356341735912e-7,1.3481138577871863,1.3491528408200522,0.9999999969670162,0.9999999968506299
2.0137527074704766,0.2,0.2,0.2,0.4,"(ρ = 0.5541291112700848, ξ = [0.9999993379668323, 0.9999993293298309], Nₑ = 12299.328475547349, s = [1.3490850485757806, 1.3549854310578604], r = [0.9999999790174678, 0.999999978966836])",0.5541291112700848,12299.328475547349,6.620331677309466e-7,6.706701690673e-7,1.3490850485757806,1.3549854310578604,0.9999999790174678,0.999999978966836
2.0137527074704766,0.2,0.2,0.2,0.8,"(ρ = 0.8615384868462302, ξ = [0.9999978987038393, 0.99999785384064], Nₑ = 17081.281023927677, s = [1.3441515626175395, 1.3440825735501938], r = [0.99999992527205, 0.9999999260649892])",0.8615384868462302,17081.281023927677,2.1012961607391745e-6,2.1461593600058393e-6,1.3441515626175395,1.3440825735501938,0.99999992527205,0.9999999260649892
2.0137527074704766,0.2,0.2,0.4,-0.4,"(ρ = -0.21963066721746205, ξ = [0.9969377970569414, 0.9969073387422371], Nₑ = 25687.39765015527, s = [1.3479060982036415, 1.3592290951396924], r = [0.9997882029582312, 0.9997910022131824])",-0.21963066721746205,25687.39765015527,0.0030622029430585895,0.003092661257762863,1.3479060982036415,1.3592290951396924,0.9997882029582312,0.9997910022131824
2.0137527074704766,0.2,0.2,0.4,0.0,"(ρ = 0.19780178903796153, ξ = [0.9924972213082002, 0.9926189385575599], Nₑ = 34559.48198329998, s = [1.353298367138284, 1.3484198554794142], r = [0.9993423676867724, 0.9993442581895832])",0.19780178903796153,34559.48198329998,0.007502778691799827,0.007381061442440107,1.353298367138284,1.3484198554794142,0.9993423676867724,0.9993442581895832
2.0137527074704766,0.2,0.2,0.4,0.4,"(ρ = 0.5541858445748734, ξ = [0.9879503474755307, 0.9880209085089144], Nₑ = 39452.51521842681, s = [1.3510792509272642, 1.3495746826675836], r = [0.9987562561383846, 0.9987663625468735])",0.5541858445748734,39452.51521842681,0.012049652524469323,0.011979091491085558,1.3510792509272642,1.3495746826675836,0.9987562561383846,0.9987663625468735
2.0137527074704766,0.2,0.2,0.4,0.8,"(ρ = 0.8616233845850856, ξ = [0.984195626436024, 0.9839153807177543], Nₑ = 42360.39519514811, s = [1.344978957994702, 1.3481456705823127], r = [0.998125772054328, 0.9981226470677985])",0.8616233845850856,42360.39519514811,0.015804373563976015,0.016084619282245693,1.344978957994702,1.3481456705823127,0.998125772054328,0.9981226470677985
2.0137527074704766,0.2,0.4,0.2,-0.4,"(ρ = -0.21930114007947155, ξ = [0.9999999987379956, 0.9999999999999403], Nₑ = 494.2230898475192, s = [1.3793016682505166, 1.5193856262146628], r = [0.9999999999747177, 0.9999999999999412])",-0.21930114007947155,494.2230898475192,1.2620043898792233e-9,5.972999872483342e-14,1.3793016682505166,1.5193856262146628,0.9999999999747177,0.9999999999999412
2.0137527074704766,0.2,0.4,0.2,0.0,"(ρ = 0.19803259611533333, ξ = [0.9999999472883729, 0.9999999999915956], Nₑ = 3115.6768927479825, s = [1.3608755169666567, 1.5639471393660194], r = [0.9999999986800696, 0.9999999999998521])",0.19803259611533333,3115.6768927479825,5.271162706321775e-8,8.404388296412435e-12,1.3608755169666567,1.5639471393660194,0.9999999986800696,0.9999999999998521
2.0137527074704766,0.2,0.4,0.2,0.4,"(ρ = 0.554128569180083, ξ = [0.9999996493316404, 0.9999999997440306], Nₑ = 6726.105768292125, s = [1.3675665842330194, 1.551765389716416], r = [0.9999999892518744, 0.9999999999947746])",0.554128569180083,6726.105768292125,3.5066835957220377e-7,2.5596935682159483e-10,1.3675665842330194,1.551765389716416,0.9999999892518744,0.9999999999947746
2.0137527074704766,0.2,0.4,0.2,0.8,"(ρ = 0.8615385054935844, ξ = [0.999998837989395, 0.9999999956491418], Nₑ = 8812.617416609093, s = [1.374827859799591, 1.5553035861461504], r = [0.9999999614483054, 0.9999999998676418])",0.8615385054935844,8812.617416609093,1.1620106049603507e-6,4.350858229251742e-9,1.374827859799591,1.5553035861461504,0.9999999614483054,0.9999999998676418
2.0137527074704766,0.2,0.4,0.4,-0.4,"(ρ = -0.2193338606814487, ξ = [0.9976662670489707, 0.9998886284542623], Nₑ = 19148.156397154078, s = [1.3687947532600446, 1.5551657396048173], r = [0.9998434463695325, 0.9999954278244949])",-0.2193338606814487,19148.156397154078,0.0023337329510293436,0.00011137154573770403,1.3687947532600446,1.5551657396048173,0.9998434463695325,0.9999954278244949
2.0137527074704766,0.2,0.4,0.4,0.0,"(ρ = 0.19828325558208024, ξ = [0.9940655446888803, 0.9993299298664026], Nₑ = 28838.514559250885, s = [1.3687912864176441, 1.5491781406611311], r = [0.9994829300816996, 0.9999616410764435])",0.19828325558208024,28838.514559250885,0.005934455311119691,0.0006700701335974335,1.3687912864176441,1.5491781406611311,0.9994829300816996,0.9999616410764435
2.0137527074704766,0.2,0.4,0.4,0.4,"(ρ = 0.5546008286105197, ξ = [0.9900827437956833, 0.9982884942878654], Nₑ = 34376.72182217019, s = [1.3721140244647756, 1.5562943779088412], r = [0.9990104014173512, 0.9998686521689216])",0.5546008286105197,34376.72182217019,0.009917256204316716,0.001711505712134631,1.3721140244647756,1.5562943779088412,0.9990104014173512,0.9998686521689216
2.0137527074704766,0.2,0.4,0.4,0.8,"(ρ = 0.8618034660353934, ξ = [0.9865587702390483, 0.9966297806432384], Nₑ = 36309.62607454618, s = [1.3689337238353736, 1.5478684818697757], r = [0.9984976110004188, 0.9996610139450228])",0.8618034660353934,36309.62607454618,0.013441229760951745,0.003370219356761628,1.3689337238353736,1.5478684818697757,0.9984976110004188,0.9996610139450228
2.0137527074704766,0.2,0.6,0.2,-0.4,"(ρ = -0.21935037418497627, ξ = [0.9999999995727328, 0.9999999999999146], Nₑ = 86.88166348140005, s = [1.300207364648014, 1.6754858402994428], r = [0.9999999999906648, 0.9999999999999146])",-0.21935037418497627,86.88166348140005,4.272672216032447e-10,8.537615059367454e-14,1.300207364648014,1.6754858402994428,0.9999999999906648,0.9999999999999146
2.0137527074704766,0.2,0.6,0.2,0.0,"(ρ = 0.19802047515261897, ξ = [0.9999999750209295, 0.999999999999934], Nₑ = 753.0254686571093, s = [1.383618727372167, 1.7424132460647528], r = [0.9999999993580829, 0.999999999999934])",0.19802047515261897,753.0254686571093,2.4979070478714505e-8,6.59472476627343e-14,1.383618727372167,1.7424132460647528,0.9999999993580829,0.999999999999934
2.0137527074704766,0.2,0.6,0.2,0.4,"(ρ = 0.5541288728301066, ξ = [0.9999997941709518, 0.9999999999999496], Nₑ = 1840.5324185245042, s = [1.388746757230034, 1.7477416820998766], r = [0.9999999943144083, 0.9999999999999537])",0.5541288728301066,1840.5324185245042,2.0582904824983927e-7,5.040412531798211e-14,1.388746757230034,1.7477416820998766,0.9999999943144083,0.9999999999999537
2.0137527074704766,0.2,0.6,0.2,0.8,"(ρ = 0.8615385593776438, ξ = [0.9999993434042266, 0.9999999999908792], Nₑ = 1245.2036474857969, s = [1.393372901776816, 1.7538217634773439], r = [0.9999999782504148, 0.9999999999997292])",0.8615385593776438,1245.2036474857969,6.565957734183669e-7,9.120815214203049e-12,1.393372901776816,1.7538217634773439,0.9999999782504148,0.9999999999997292
2.0137527074704766,0.2,0.6,0.4,-0.4,"(ρ = -0.21923233345998844, ξ = [0.9981440189957941, 0.9999997898060119], Nₑ = 11474.257595507572, s = [1.3926333839863754, 1.7571416287899937], r = [0.9998807530230284, 0.9999999953410937])",-0.21923233345998844,11474.257595507572,0.00185598100420592,2.1019398810384615e-7,1.3926333839863754,1.7571416287899937,0.9998807530230284,0.9999999953410937
